HENYU	HENGYUN	0.93
BAOMAO	BAOMAIN	0.91
BAOMAO	BAOMOSI	0.91
FUFU	FUXAFU	0.91
BEGOOD	BECAGOODE	0.91
BEGOOD	BEGOOAT	0.91
BEGOOD	BENGOO	0.91
BEGOOD	BETGOD	0.91
BEGOOD	UBEGOOD	0.95
LOWELL	BLOWELL	0.95
LOWELL	LORELL	0.91
LOWELL	OWELL	0.94
FUNNYGO	FUNDANGO	0.91
FUNNYGO	FUNLINGO	0.91
FUNNYGO	FUNNGO	0.97
FUNNYGO	FUNNYBSG	0.92
FUNNYGO	FUNNYFOX	0.92
FUNNYGO	FUNNYMOOM	0.90
FUNNYGO	FUNNYSOFT	0.90
FUNNYGO	FUNNYSOUL	0.90
TIF	TIFMI	0.91
MOTOOLER	MOTOPOWER	0.93
MOTOOLER	MOTOROLA	0.91
MOTOOLER	MOTOVECOR	0.90
NATUREZONE	NATREE	0.91
NATUREZONE	NATUREZEDGE	0.91
HOMEBELLE	HOMEBEEZ	0.93
HOMEBELLE	HOMEBELIFE	0.94
HOMEBELLE	HOMEELVES	0.91
HOMEBELLE	HOMEFEEL	0.90
HOMEBELLE	HOMELABELS	0.90
HOMEBELLE	HOMELLO	0.90
HOMEBELLE	HOMERELLA	0.91
HOMEBELLE	HOMEWELLE	0.96
HOMEBELLE	HOMEYEE	0.90
MOSUN	AMOSFUN	0.90
MOSUN	MIAOSUN	0.91
MOSUN	MOFESUN	0.92
MOSUN	MOLESUN	0.92
MOSUN	MOOLSUN	0.92
MOSUN	MOOSUN	0.96
MOSUN	MOSEN	0.91
MOSUN	MOSLUNA	0.93
MOSUN	MOSTUNNA	0.91
MOSUN	MOSUNY	0.97
TEELUV	TEEKUV	0.92
TEELUV	TEELEVO	0.91
TEELUV	TEELUX	0.93
AIDOU	AIDYU	0.91
AIDOU	AXIDOU	0.95
ACEHE	ACE	0.91
ACEHE	ACEHOME	0.94
ACEHE	ACHEER	0.90
YASKITAO	ASKITO	0.92
YASKITAO	YAKITA	0.93
YASKITAO	YASKINA	0.92
SMARTSF	4SMARTS	0.90
SMARTSF	SMARTBASE	0.90
SMARTSF	SMARTELF	0.92
SMARTSF	SMARTFOOD	0.90
SMARTSF	SMARTOPUS	0.90
SMARTSF	SMARTPEAS	0.90
SMARTSF	SMARTSEE	0.92
SMARTSF	SMARTSIGN	0.90
SMARTSF	SMARTSILK	0.90
SMARTSF	SMARTSOME	0.90
TAKIRON	TAKIHON	0.94
QIZHI	QIAOZHI	0.92
QIZHI	QIZHIMEI	0.93
SLEEPCHIC	SLEEPAH	0.90
SLEEPCHIC	SLEEPHIX	0.93
ENERGYZONE	ENEGON	0.91
ENERGYZONE	ENERBONE	0.92
ENERGYZONE	ENERZEN	0.91
COZEASY	COZEYAT	0.91
COZEASY	COZYEASE	0.90
MERAI	MERALIAN	0.93
MERAI	MERAVIC	0.94
MERAI	MERAX	0.92
MERAI	MERDIA	0.91
MERAI	MERKA	0.91
MERAI	MERRA	0.91
MERAI	MERYI	0.91
FNINE	FNIZE	0.91
EASYEAGLE	EASYCEL	0.90
EASYEAGLE	EASYEAH	0.90
EASYEAGLE	EASYEGO	0.90
EASYEAGLE	EASYERA	0.90
EASYEAGLE	EASYGNAL	0.90
EASYEAGLE	EASYLEE	0.93
EASYEAGLE	EASYPAG	0.90
RYE	RUYE	0.92
COSNEY	COSONE	0.92
COSNEY	COSYNEE	0.91
UDEFINE	UDEFINEIT	0.96
CYCLONES	OCYCLONE	0.92
PEPPERELL	PEPPERLONELY	0.93
BOBSTER	OSTER	0.90
IMFIN	IMFUN	0.91
FUNAN	FUNANASUN	0.91
FUNAN	FUNANI	0.97
FUNAN	FUNDANGO	0.91
FUNAN	FUNFANSO	0.91
FUNAN	FUNGYAND	0.91
FUNAN	FUNSLAND	0.91
FUNAN	FUNSLANE	0.91
FUNAN	FUNYAUNG	0.91
LIFEASE	LIFEABLE	0.92
LIFEASE	LIFEBE	0.91
LIFEASE	LIFEMASTER	0.94
LIFEASE	LIFESHE	0.94
LIFEASE	LIFEYE	0.91
RELUXIE	RELUEN	0.91
RELUXIE	RELUIEN	0.94
KENEKE	KENKE	0.91
KENEKE	KENREE	0.92
IMOP	IDMOP	0.94
EENJOY	EYENJOY	0.96
EENJOY	VEENJOY	0.95
MIGHTYLEAFTEA	MIGHTYLEAF	0.95
NATSUKI	NATSUKAGE	0.90
MOSATP	MOSAYT	0.93
MOSATP	MOSTOP	0.92
BABYMOON	BABYLOO	0.92
SWEETTANG	SWEETGO	0.90
SWEETTANG	SWEETNIGHT	0.90
SWEETTANG	SWEETTALA	0.91
VPXBANG	VPANG	0.92
SUPERIORTOOLCOMPANY	SUPERIORTOOL	0.93
ALSUODA	LUODA	0.90
CENY	CENGOY	0.92
CENY	CENNYO	0.92
CENY	CENWTY	0.92
CENY	CENYB	0.96
CENY	CENYC	0.96
HOBBYMATE	HOBBYANT	0.93
HOBBYMATE	HOBBYME	0.96
CREME	CAREMEE	0.91
CREME	CREMO	0.92
CREME	OCREME	0.94
MLL	MLLXX	0.91
UNBRANDING	UNBRAN	0.92
RESERV	PRESERVE	0.92
RESERV	RESERWA	0.91
FEUERHAND	FERAND	0.91
CARCC	CAROCC	0.96
COZYVEST	COZYSTEP	0.91
ACMECORP	ACMER	0.93
HEYALICE	YALICE	0.92
INTIMATEEARTH	INTIMATEROSE	0.90
JTX	JTYX	0.93
POLU	POLUMA	0.93
POLU	POLUNCA	0.91
POLU	PORLAU	0.91
HANDYTREND	HANDYTEK	0.92
MICHEALBOY	MICHAO	0.92
MICHEALBOY	MICHLEY	0.91
FINAMILL	FINAMILLE	0.98
FINAMILL	FINEMALL	0.91
CLICS	CLICKFISH	0.91
CLICS	CLICKS	0.97
CLICS	MCOLICS	0.90
BADU	BABADU	0.91
TRYVAT	TRYVERA	0.91
WONH	WNH	0.92
WONH	WONHOX	0.93
SIHANGHOME	SIHANM	0.92
NEOBANO	NEOBORN	0.91
GRANDFIXTURES	GRANDTIES	0.92
AUGEFAR	AUEAR	0.92
AUDIOLAB	AUDAB	0.91
AUDIOLAB	AUDIOBANK	0.90
ANBESOL	ANBERS	0.91
ANBESOL	ANBES	0.94
ANBESOL	ANBOSE	0.93
LUMINISER	LUMIE	0.91
LUMINISER	LUMINIRA	0.93
LUMINISER	LUMINIX	0.90
LUMINISER	LUMISYNE	0.90
YCHUANG	LCHUANG	0.90
YCHUANG	YICHUANG	0.96
LAMINATE	LAMINAIRE	0.93
LAMINATE	LAMINET	0.95
LAMINATE	LANMATE	0.93
LEMIGE	LEMI	0.93
LEMIGE	LESIGE	0.91
SIAWASE	SHIAWASENA	0.91
SIAWASE	SIAWASEY	0.97
ANGIE	ANBIGE	0.90
ANGIE	ANGDE	0.91
ANGIE	ANGHIE	0.96
ANGIE	ANGIEHAIE	0.91
ANGIE	ANGIMELO	0.93
ANGIE	ANGJI	0.91
ANGIE	ANGQI	0.91
COCOPAR	COCOARM	0.94
COCOPAR	COCOBEAR	0.92
COCOPAR	COCOCAR	0.94
COCOPAR	COCOER	0.91
COCOPAR	COCOPA	0.97
COCOPAR	COCOPEAR	0.97
COCOPAR	COCOSTAR	0.92
COCOPAR	COCOYA	0.91
COCOPAR	COCOYARD	0.92
ONEWORLD	CONWORLD	0.92
WODERM	WODEVOR	0.91
CHENGHE	CHENDE	0.91
CHENGHE	CHENGBEI	0.92
CHENGHE	CHENGCHENG	0.94
CHENGHE	CHENGTIE	0.92
CHENGHE	CHENGU	0.91
CHENGHE	CHENGWEI	0.92
CHENGHE	CHENHO	0.91
CHENGHE	CHENLIGHT	0.90
CHENGHE	HENGZHE	0.90
GEARDRIVE	GEARARI	0.90
GEARDRIVE	GEARIDER	0.93
SHAVER	SHPAVVER	0.93
FLOWPRO	BLOWPRO	0.90
FLOWPRO	FLOWEROOM	0.90
FLOWPRO	FLOWTRON	0.92
SIGNITUREDESIGNBYASHLEY	SIGNATUREDESIGNBYASHLEY	0.95
GOGOAL	GOGOBAY	0.91
GOGOAL	GOGODECAL	0.93
GOGOAL	GOGOLAN	0.94
GOGOAL	GOGOLO	0.93
GOGOAL	GOGOODA	0.91
GOGOAL	GOGOPAW	0.91
GOGOAL	GOOLA	0.90
ECONOSOURCE	ECONOUR	0.93
HANIEL	HANIDRE	0.91
HANIEL	HANIKES	0.91
HANIEL	HANIML	0.93
THALLO	THALOUS	0.91
POLLENZIC	POLLENTEC	0.91
FURART	FUNRARITY	0.91
FURART	FURNIMART	0.92
FONECHINTDD	FONECHIN	0.95
XUZHAN	XUHAN	0.96
BARKMEW	BARK	0.91
TAMU	TANAMU	0.91
KEEPSUNDAY	KEEPSA	0.92
AMERIMAXHOME	AMERIHOME	0.92
PURESPRING	PUREPROTEIN	0.91
QUIKCART	QUIAR	0.91
SOFT	SOFTALK	0.91
SOFT	SOFTAN	0.93
SOFT	SOFTGAS	0.91
SOFT	SOFTOWL	0.91
SOFT	SOFTOWN	0.91
SOFT	SOFTSEA	0.91
SOFT	SOFTTA	0.93
SOFT	SOFTVOX	0.91
SOFT	SOFTXPP	0.91
LUCKYIRONFISH	LUCKYIREN	0.90
VERTIGO	VERTOY	0.91
GENIUSCURE	GENIUSCELLS	0.91
AIRSCALE	AIRCARE	0.91
AIRSCALE	AIRSCAPE	0.95
COFOETLN	COFOUEN	0.92
FUJIAN	FUIN	0.91
FUJIAN	FUJIUIA	0.91
FUJIAN	FUNJIA	0.91
FB	FBD	0.91
FB	FBJ	0.91
FB	FBW	0.91
ARTMODERNE	ARTMEER	0.91
SKYHOME	SKYEHOMO	0.90
SKYHOME	SYLHOME	0.91
PURESCIENCES	PESCIENCE	0.92
CAMBRIDGEUS	CAMBRIDGECASUAL	0.93
CAMBRIDGEUS	CAMBRIDGESELECT	0.92
CAMBRIDGEUS	CHAMBRIDGE	0.92
BRAYFIT	BRANFIT	0.93
RAYBEND	RAYBEE	0.91
RAYBEND	RAYBOEN	0.94
RAYBEND	RAYEN	0.93
KOSSLY	KONSSY	0.91
KOSSLY	KOSS	0.93
BASIN	BAGASIN	0.92
BASIN	BARSINE	0.92
BASIN	BASIMAN	0.94
BASIN	BASN	0.95
BASIN	BASSION	0.93
BASIN	BASTIEN	0.93
BASIN	BAYSING	0.92
HEADSWEATS	HEASEA	0.91
GABRIELLE	GABRIALLA	0.91
LINDA	GLINDAR	0.90
LINDA	LAVINDA	0.91
LINDA	LINDAGARY	0.91
LINDA	LINGDA	0.96
LINDA	LINKIDEA	0.91
LINDA	LINLA	0.91
LINDA	PALINDA	0.90
LINDA	RULINDA	0.90
LOOK	ELOOK	0.93
LOOK	LOJOK	0.95
LOOK	LOMOKY	0.91
LOOK	LOOKEE	0.93
LOOK	LOOKEIN	0.91
LOOK	LOOKSGO	0.91
LOOK	LOOPKI	0.92
LOOK	LOYOKI	0.91
ALLFUN	ALFFUN	0.91
ALLFUN	ALLFENZ	0.91
ALLFUN	ALLSUN	0.92
ALCYON	ALCOON	0.92
ALCYON	ALYOEN	0.91
DIR	DIRTY	0.91
DIR	DIRZA	0.91
CLEARARMOR	CLEARFORM	0.90
IQHEAT	IHEAT	0.95
SPEEDGLAS	SPEEDDA	0.90
PARPAK	PARMAK	0.92
PARPAK	PRAPARK	0.91
JOEAIS	JOESA	0.91
NAX	NAXA	0.94
MEGAN	MEGACHUNK	0.91
MEGAN	MEGAFLINT	0.91
MEGAN	MEGAINVO	0.93
MEGAN	MEGANTREE	0.91
MEGAN	MEGAWANDS	0.91
MEGAN	MEGNYA	0.91
MEGAN	MELEGAN	0.92
ANTUEN	ANSTEN	0.91
ANTUEN	ANTENG	0.92
ANTUEN	ANTSPUENT	0.92
RETROGAMES	RETROME	0.94
TOMOIN	TOKMOWIN	0.93
TOMOIN	TOMINE	0.92
TOMOIN	TOMONS	0.93
TOMOIN	TOMOON	0.93
TOMOIN	TOMORSI	0.91
TOMOIN	TOMOUNT	0.91
CINSEER	CENSIHER	0.92
CINSEER	CINDEER	0.93
CINSEER	INSMEER	0.90
HAPPYFIT	HAPPY	0.93
HAPPYFIT	HAPPYFILLER	0.90
HAPPYFIT	HAPPYNITES	0.92
HAPPYFIT	HAPPYUPCITY	0.90
JBOX	JHBOX	0.94
GRINDSTONE	GRILLSTONE	0.91
MHF	XMHF	0.92
FASJ	AFSJ	0.92
FASJ	FSJ	0.92
HANDHAND	HANDLANDY	0.93
HANDHAND	HANSHAN	0.91
PEGAS	PEGATISAN	0.91
PEGAS	PEGGAS	0.96
PEGAS	POLEGAS	0.91
LAOBAN	LANOBA	0.91
LEBOTETEC	LEOTEC	0.91
YARDMASTERY	YARDISTRY	0.92
YARDMASTERY	YARDMAKER	0.92
GREKAIDA	GREDAK	0.90
TULAB	TOCULAB	0.91
TULAB	TUL	0.91
TULAB	TULABU	0.97
TULAB	TULGA	0.91
HOLIPET	HOLIBEAT	0.92
HOLIPET	HOLIBERTY	0.90
HOLIPET	HOLIPOT	0.94
HOLIPET	HOLLYPET	0.91
HISPACE	HITISPACE	0.94
YOUNFOREE	YOUNGTREE	0.91
STRAWS	STRAPWORKS	0.92
MOSICGO	MOICO	0.92
MOSICGO	MOSICO	0.97
MOSICGO	MOSISO	0.91
SEASONSHKLTD	SEASONSKY	0.91
LIYALAN	LIYLAN	0.93
JETPAWS	JETPAL	0.91
ECOLAYERS	COLAYER	0.93
GREENERY	GREEN4EVER	0.92
GREENERY	GREENEASY	0.93
GREENERY	GREENEREVER	0.90
GREENERY	GREENERIA	0.93
GREENERY	GREENEVER	0.93
GREENERY	GREENKE	0.92
GREENERY	GREENR3	0.92
GREENERY	GREENTAINER	0.90
GREENERY	GREENVELLY	0.92
GREENERY	GREENYI	0.92
KUBERT	KUBERAS	0.91
KHH	KH	0.91
KHH	QKHH	0.92
TRUTHEQUEEN	TRUEQUE	0.92
FLASHVIN	FLASHPOINT	0.92
CHIPMONK	CHIMONA	0.91
CHIPMONK	CHIPMUNK	0.95
ANREAK	ANRANK	0.92
MOOBODY	MOOB	0.91
MOOBODY	MOOOY	0.93
GITS	GITUS	0.95
WHOW	WHW	0.93
AMERICANPANEL	AMERICANATELIER	0.92
AMERICANPANEL	AMERICANFLAT	0.90
GREENF	GREE	0.93
GREENF	GREEEEN	0.91
GREENF	GREEFUN	0.94
GREENF	GREEN2	0.93
GREENF	GREEN3	0.93
GREENF	GREENBO	0.91
GREENF	GREENCHIEF	0.92
GREENF	GREENFIST	0.93
GREENF	GREENFOREST	0.91
GREENF	GREENIC	0.91
GREENF	GREENKE	0.91
GREENF	GREENLIFE	0.93
GREENF	GREENR3	0.91
GREENF	GREENYI	0.91
GREENF	GREEWEN	0.91
GREENF	GRENFU	0.92
WITTY	LWPITTY	0.90
WITTY	WITTI	0.92
WITTY	WTTY	0.94
GTIN	GTINNA	0.93
BELLEAME	BELLDREAM	0.93
BELLEAME	BELLE	0.93
BELLEAME	BELLECARRIE	0.90
BELLEAME	BELLEMAIN	0.90
BELLEAME	BELLEMAVE	0.95
BELLEAME	BELLEMAX	0.92
ROGAR	AROGEAR	0.90
ROGAR	RIHOGAR	0.91
ROGAR	ROAR	0.95
ROGAR	ROGMARS	0.93
ROGAR	ROYGRA	0.90
CALANDRA	CALANTA	0.92
CALANDRA	CALVANA	0.91
KOTV	KOTVTM	0.93
UUMI	DUUMI	0.93
UUMI	UUMIAER	0.91
UUMI	UUMITTY	0.91
CHUBBY	CHUBBS	0.93
CHUBBY	CHUBORY	0.91
GEDIAO	GEDAKO	0.92
ORANGINER	ORANGINA	0.93
DONGZHEN	DONGSHEN	0.95
SAFEGUARDSUPPLY	SAFEGUARD	0.92
LANTUN	LANGTU	0.92
LANTUN	LANTSUN	0.97
LANTUN	LANTTU	0.93
LANTUN	LANTU	0.97
LANTUN	LANUCN	0.92
LANTUN	LANYUN	0.92
GCC	GCCSJ	0.91
GCC	GCCV	0.94
GCC	GCQC	0.93
GCC	GFCC	0.92
GCC	GJCC	0.92
GCC	WGCC	0.92
NORTHENDDCOR	NORTHCORE	0.91
BIGC	BIC	0.93
BIGC	BIGACC	0.92
BIGC	BIGCOON	0.91
BIGC	BIGCOW	0.93
BIGC	BIGNC	0.95
NEZO	NEEDZO	0.91
NEZO	NEWZON	0.91
NEZO	NEZYO	0.95
NEZO	NEZZOE	0.92
HAPPYHOP	HAPPHOM	0.92
HAPPYHOP	HAPPY	0.93
HAPPYHOP	HAPPYHAPI	0.93
HAPPYHOP	HAPPYHOUNDS	0.90
HAPPYHOP	HAPPYPOSH	0.95
COINIT	COMINGFIT	0.91
ARTSWITHLY	ARTSWISH	0.92
LANELIFE	ANGLELIFE	0.90
LANELIFE	ANLEOLIFE	0.90
LANELIFE	LAELFE	0.93
LANELIFE	LAIENLIFE	0.92
LANELIFE	LANEYLI	0.92
CANVIART	CANIKAT	0.91
CANVIART	CANVALITE	0.90
LANKIM	LANKIZ	0.93
LANKIM	LANKXIN	0.91
LANKIM	LANMI	0.91
LANKIM	LANMIK	0.96
SABER	SABRA	0.91
URINEOFF	URIEO	0.91
BBY	BBWY	0.93
BBY	BBYYT	0.91
BBY	BBZY	0.93
BBY	YBBY	0.92
GOTELE	GOTCELE	0.97
GOTELE	GOTEBLE	0.97
ZHANDEYUA	ZHANCYDEAL	0.90
ZHANDEYUA	ZHANYUN	0.90
AIPETY	AIPSET	0.92
AIPETY	AITEY	0.90
HAKUNA	HAKUNEI	0.91
HAKUNA	HAKUTA	0.93
GOODBORN	GOOBON	0.94
ACOTOP	ACOSTOP	0.97
GERMOZAP	GERAP	0.91
TODDY	TODDMOMY	0.93
PINKWAY	PINKAH	0.91
PINKWAY	PINKPATTY	0.90
DAFUDAG	DAFDAG	0.97
LIGHTSHINE	LIGHTIMES	0.90
LIGHTSHINE	LIGHTINHOME	0.91
LIGHTSHINE	LIGHTSHARE	0.92
LIGHTSHINE	LIGHTWISE	0.91
GRIPPED	GRIPPLE	0.94
DEBODDA	DETODDA	0.92
DEBODDA	EBODA	0.90
TADING	9TRADING	0.92
TADING	TANG	0.91
GINYICY	GINYIA	0.91
CORLITEC	CORALITE	0.94
AQUAQUEST	AQUACREST	0.91
NESTRIA	NESTEA	0.91
NESTRIA	NESTFAIR	0.95
TRIORAL	RIWORAL	0.90
TRIORAL	TRIOAK	0.91
COVERTEX	COVERMATES	0.92
COVERTEX	COVERTSAFE	0.92
SECURPAK	SECURA	0.95
EZSWEETZ	EZSEE	0.91
SURETRACK	SURECARE	0.90
SURETRACK	SURTRACK	0.97
ECM	ECMLN	0.91
OSSLOVE	JOSLOVE	0.90
PAIKKA	PAIKALO	0.91
HYGJ	HYJ	0.93
KANKANRAY	KANKA	0.91
VANDALIA	VANDARLLIN	0.92
VANDALIA	VANDESAIL	0.90
VANDALIA	VANDNALI	0.95
WOOLOVE	WOODLORE	0.91
LILYPAN	LILYANG	0.94
LILYPAN	LILYCHAN	0.92
LILYPAN	LILYVANE	0.92
LILYPAN	LIYLAN	0.92
ILLUMINART	ILLUMINATI	0.96
MACCIBELLE	MACIEBELLE	0.90
SINKIY	SIKKIY	0.91
MINGBO	MINBOO	0.92
MINGBO	MINGGOO	0.91
MINGBO	MINGNOS	0.91
MINGBO	MINGOR	0.93
MINGBO	MINGTO	0.93
SUSUUNTA	SUSUNTAS	0.95
NATURESECO	NATREE	0.91
NATURESECO	NATUDECO	0.92
NATURESECO	NATURAEDECOR	0.93
NATURESECO	NATURESAGE	0.92
NATURESECO	NATURESMELODY	0.92
NATURESECO	NATURESORT	0.92
NATURESECO	NATURESRECIPE	0.92
NATURESECO	NATURESROOM	0.91
NATURESECO	NATURESSECRET	0.92
NATURESECO	NATURSOURCE	0.92
HANTIAN	FANTIAN	0.90
HANTIAN	HANLIAN	0.93
HANTIAN	HANQIANN	0.91
HANTIAN	HATISAN	0.92
YEZHU	YEZHIQIU	0.93
DURORA	DURARMOR	0.90
HYDROPLAYELITE	HYDROPLANET	0.92
INSPIRETAG	INSIRE	0.91
INSPIRETAG	INSPIRATEK	0.94
INSPIRETAG	INSPIRELLA	0.92
COOCOOJOO	COOCOCO	0.90
FORTUNE	FAFORTUNE	0.93
FORTUNE	FORITRUE	0.91
FORTUNE	FORT	0.91
FORTUNE	FORTEM	0.91
FORTUNE	FORTUHOME	0.90
FORTUNE	FORTUNATEVER	0.92
FORTUNE	FORTUNECANDY	0.92
FORTUNE	FORTUNEHOUSE8	0.91
VAKKER	VAKAER	0.92
VAKKER	VAKKEST	0.91
VISLLA	VISBELLA	0.94
VISLLA	VISLILY	0.91
GEMLYNN	GEMLON	0.91
IFLYOOY	IFIYOOY	0.92
INNOVATEX	INNOBETA	0.90
INNOVATEX	INNOVART	0.93
INNOVATEX	INNOVATIVEMAP	0.90
INNOVATEX	INNOVERA	0.90
INNOVATEX	INNOVITED	0.91
INNOVATEX	INOVAT	0.91
GOODLAND	GOODHAN	0.92
GOODLAND	GOOLA	0.91
GOODLAND	ODOLAND	0.91
MARY	MAKHRY	0.91
MARY	MAKRYN	0.91
MARY	MALORY	0.91
MARY	MARCY	0.95
MARY	MARPPY	0.92
MARY	MARYGEL	0.91
MARY	MARYNEE	0.91
MARY	MARYTON	0.91
MARY	MRY	0.92
LINASHI	LIANSHI	0.96
LINASHI	LINAZI	0.91
LINASHI	LINSHI	0.97
LINASHI	LNASI	0.91
OSFINE	SFINE	0.94
WINKTECH	WINKTER	0.92
WINKTECH	WINNTEC	0.91
WINKTECH	WINSTERCH	0.92
WINKTECH	WINTECY	0.91
PLWORLD	PAWORLD	0.91
SPARSHINE	SPARIN	0.93
SPARSHINE	STARSHINE	0.93
UOMEOD	UOEO	0.91
NEUMEE	NETUME	0.91
COLORCACTUS	COLORCASA	0.92
XUZOG	XUZOU	0.92
RAYSONICS	RAYNIC	0.92
VESKE	VESKA	0.92
VESKE	VESKIMER	0.93
LAMILANO	LAMINCOA	0.91
LAMILANO	LAMISOLA	0.91
DRIFASTER	DRIFTMASTER	0.93
DRIFASTER	DRIVESTAR	0.92
GLOBALRUG	GLOBAL	0.93
NATURESBEAUTY	NATURESBAKERY	0.92
NATURESBEAUTY	NATURESBOUNTY	0.94
NATURESBEAUTY	NATURESPATH	0.90
NATURESBEAUTY	NATURESWAY	0.92
NATURESBEAUTY	NATURETY	0.92
SITRIGHT	FITRIGHT	0.92
SITRIGHT	SITRITE	0.92
POWEROBTEC	POWERCUBE	0.90
POWEROBTEC	POWERECO	0.92
POWEROBTEC	POWEROST	0.92
POWEROBTEC	POWERTEC	0.96
POWEROBTEC	POWERTRC	0.92
BESTWAYS	BESTEASY	0.92
BESTWAYS	BESTWAY	0.97
BESTWAYS	BESTWYA	0.95
DREAMSPACE	DEAMACE	0.91
DREAMSPACE	DREAMADE	0.92
DREAMSPACE	DREAMCARE	0.91
DREAMSPACE	DREAME	0.92
DREAMSPACE	DREAMIRACLE	0.91
DREAMSPACE	DREAMOSA	0.92
DREAMSPACE	DREAMSBE	0.92
DREAMSPACE	DURASPACE	0.91
LIVECREATIVE	LIVATIV	0.90
REMONA	KREMONA	0.95
REMONA	REDMON	0.91
REMONA	REDMONUSA	0.91
REMONA	RELMON	0.91
MAGICRIG	MAGICORANGE	0.90
ROCKTEX	ROCKTONE	0.92
ROCKTEX	ROCKTRIX	0.92
MAIHOMETA	MAIHEAR	0.90
MAIHOMETA	MALIHOME	0.91
LOYAA	LOYALA	0.97
LOYAA	LOYALLAND	0.91
LARMOO	LAMOMO	0.91
LARMOO	LAMYOO	0.91
LARMOO	LARKOO	0.92
LARMOO	LARMHOI	0.91
WEIDERS	WEIDEAR	0.94
WEIDERS	WEIDEMANS	0.90
WEIDERS	WEITERS	0.93
GAMBLER	GZAMBER	0.91
HUMINJOYS	HUMINBO	0.90
PDD	SPDD	0.92
NOMENCLAY	NOMECA	0.93
BUUBAM	BUBM	0.91
HATA	HAKUTA	0.91
HATA	HATANT	0.93
HATA	HUATA	0.94
COLINDA	COLIANG	0.91
COLINDA	COLIN	0.94
OTAHOMEE	OTAMECE	0.91
BEENUT	BEENDOU	0.91
BEENUT	BENKUT	0.91
SILICUTE	SILICONDUST	0.90
TOPHAO	TOHAO	0.96
TOPHAO	TOPHANY	0.91
TOPHAO	TOPHOME	0.91
TOPHAO	TOPHORT	0.91
DTPRO	WDTPRO	0.94
SOFFEE	SOFE	0.92
SOFFEE	SOFREE	0.92
ENCHANTEDCOSTUMES	ENCHANTEHOME	0.91
HILCO	HIBLUCO	0.92
HILCO	HILARECO	0.91
HILCO	HILLICON	0.91
HILCO	HILOR	0.91
HILCO	PHILLCO	0.90
BEDSHE	BEDSURE	0.91
SUSA	SUNESA	0.91
SUSA	SUSANKI	0.91
SUSA	SUSANNY	0.91
SUSA	SUSYTA	0.92
SENSEMAX	SENSEYA	0.92
BESTINCLASS	BESTIA	0.91
BESTINCLASS	BESTISAN	0.92
UUWAY	LULUWAY	0.90
SHINEMING	INHEMING	0.90
SHINEMING	SHINEME	0.90
SHINEMING	SHINING	0.96
SHINEMING	SHINSIN	0.90
JINGYU	JINGDU	0.93
JINGYU	JINGHU	0.93
JINGYU	JINGOU	0.93
JINGYU	JINGUAN	0.91
JINGYU	JINGUR	0.93
JINGYU	JINGUS	0.93
JINGYU	JINGXUN	0.91
JINGYU	JINGYAT	0.91
JINGYU	JINGYIG	0.91
JINGYU	JINGYUAN	0.95
JINGYU	JINGYUN	0.97
JINGYU	ZHJINGYU	0.92
LIGHTSUP	LIGHTENUP	0.93
LIGHTSUP	LIGHTMEUP	0.93
LIGHTSUP	LIGHTOP	0.92
LIGHTSUP	LIGHTSTUFF	0.92
MIDODUO	MDODO	0.91
MIDODUO	MEIDAODUO	0.93
MIDODUO	MIDOMIDO	0.92
MIDODUO	MIDOON	0.91
HOUSSY	HOUSBAY	0.91
HOUSSY	HOUSCLY	0.91
BEGONIAK	BEGINO	0.90
NAAA	NAKKAA	0.91
NAAA	NAWAZA	0.91
GOODINGTON	GOOINGTOP	0.93
GOODINGTON	WOODINGTONS	0.91
DELITIAN	DELITON	0.92
DELITIAN	DELTA	0.91
ROANECONCEPTS	ONECONCEPT	0.92
FULIE	FULAIGE	0.93
FULIE	FULEN	0.91
FULIE	FULESI	0.91
FULIE	FULI	0.96
FULIE	FULIFE	0.97
FULIE	FULLIFE	0.93
FULIE	FULLIVE	0.93
FULIE	FUMILE	0.90
FULIE	FURLIDE	0.92
FULIE	FUSLITE	0.92
FULIE	VFULIE	0.94
MILLY	JOMILLY	0.90
MILLY	MICOLLY	0.92
MILLY	MILLFFY	0.94
MILLY	MILTY	0.91
MILLY	MILYN	0.91
MILLY	MITILLY	0.92
MILLY	MLILY	0.94
URTREE	URTR	0.93
URTREE	URTREND	0.91
COSYTREE	COSRKEE	0.91
COSYTREE	COSTYSEE	0.91
COSYTREE	COSYBREEZE	0.92
COSYTREE	COSYNEE	0.92
YASH	YAMESH	0.91
YASH	YASHALY	0.91
YASH	YASHINE	0.91
YASH	YASHONG	0.91
LAMBYE	LAMBZY	0.93
SEEBABY	EZEBABY	0.90
SEEBABY	SEBBY	0.92
ASCO	ASCIGO	0.92
ASCO	ASCOZA	0.93
ASCO	ASLUCO	0.91
ASCO	YASCO	0.93
SINOPED	SINCOPET	0.91
SINOPED	SINOPUREN	0.90
SINOPED	SINPEDEX	0.91
NOVOBEY	NOVOCE	0.91
WITHYOU	WITHEEYOU	0.96
WITHYOU	WITHYU	0.97
HND	HNDTM	0.91
JAYME	JAYCOMEY	0.91
JAYME	JAYEN	0.91
JAYME	JAYMP	0.92
JUNYOU	JULYOU	0.91
JUNYOU	JUNYUAN	0.91
JUNYOU	JUYO	0.91
HSIDEAS	HIDREAS	0.91
AIVIA	AIVIBRANT	0.91
AIVIA	AIVICA	0.97
AIVIA	ANNIVIA	0.91
